5322 TIMBER CREST DR,2019-08-09 00:00:00,,
5353 MARCIA AVE,2019-08-09 00:00:00,,
2225 REV JOHN RAPHAEL JR WAY,2019-08-09 00:00:00,,
1413 SPAIN ST,2019-08-11 00:00:00,,
209 CRYSTAL ST,2019-08-11 00:00:00,,
7300 CROWDER BLVD,2019-08-11 00:00:00,,
331 BROADWAY ST,2019-08-11 00:00:00,,
6859 LOUISVILLE ST,2019-08-11 00:00:00,,
7424 GENERAL HAIG ST,2019-08-12 00:00:00,,
1249 RICHLAND RD,2019-08-12 00:00:00,,
11006 CHAUCER ST,2019-08-12 00:00:00,,
1426 N VILLERE ST,2019-08-12 00:00:00,,
5254 CAMP ST,2019-08-12 00:00:00,,
5223 LAUREL ST,2019-08-09 00:00:00,,
8010 HICKORY ST,2019-08-10 00:00:00,,
6951 LOUIS XIV ST,2019-08-10 00:00:00,,
5712 S CLAIBORNE AVE,2019-08-11 00:00:00,,
1330 ODEON AVE,2019-08-11 00:00:00,,
7809 EDWARD ST,2019-08-11 00:00:00,,
3060 SAINT CLAUDE AVE,2019-08-12 00:00:00,,
3625 PRYTANIA ST,2019-08-12 00:00:00,,
27 KRISTEN CT,2019-08-12 00:00:00,,
928 JEFFERSON AVE,2019-08-13 00:00:00,,
3916 ODIN ST,2019-08-13 00:00:00,,
5606 CANAL BLVD,2019-08-13 00:00:00,,
1629 LAKESHORE DR,2019-08-13 00:00:00,,
1841 GENTILLY BLVD,2019-08-13 00:00:00,,
2519 DREUX AVE,2019-08-13 00:00:00,,
6100 ARGONNE BLVD,2019-08-10 00:00:00,,
528 DUMAINE ST,2019-08-10 00:00:00,,
6118 CANAL BLVD,2019-08-10 00:00:00,,
916 WHITNEY AVE,2019-08-10 00:00:00,,
4844 CONSTANCE ST,2019-08-10 00:00:00,,
700 4TH ST,2019-08-10 00:00:00,,
2718 CADIZ ST,2019-08-11 00:00:00,,
4735 EUNICE DR,2019-08-11 00:00:00,,
3301 ELYSIAN FIELDS AVE,2019-08-12 00:00:00,,
5601 SAINT CLAUDE AVE,2019-08-13 00:00:00,,
1311 URSULINES AVE,2019-08-13 00:00:00,,
5819 BRIGHTON PL,2019-08-13 00:00:00,,
1021 PINE ST,2019-08-13 00:00:00,,
2551 CLOVER ST,2019-08-13 00:00:00,,
916 SHORT ST,2019-08-13 00:00:00,,
1124 MERRILL ST,2019-08-13 00:00:00,,
1001 MOSS ST,2019-08-11 00:00:00,,
2227 IBERVILLE ST,2019-08-11 00:00:00,,
4300 S BROAD ST,2019-08-11 00:00:00,,
7618 SAINT CHARLES AVE,2019-08-11 00:00:00,,
107 CONSTITUTION ST,2019-08-11 00:00:00,,
7715 BULLARD AVE,2019-08-12 00:00:00,,
600 NO HAMMOND HWY,2019-08-12 00:00:00,,
10500 HAYNE BLVD,2019-08-12 00:00:00,,
1036 ROYAL ST,2019-08-12 00:00:00,,
637 ROYAL ST,2019-08-13 00:00:00,,
20 KRISTEN CT,2019-08-13 00:00:00,,
5707 LOUIS PRIMA DR W,2019-08-13 00:00:00,,
3829 STATE STREET DR,2019-08-13 00:00:00,,
7727 BULLARD AVE,2019-08-13 00:00:00,,
601 POYDRAS ST,2019-08-13 00:00:00,,
1032 FRANCE ST,2019-08-13 00:00:00,,
3222 MAGAZINE ST,2019-08-12 00:00:00,,
826 UNION ST,2019-08-14 00:00:00,,
3619 BLAIR ST,2019-08-14 00:00:00,,
2525 N RAMPART ST,2019-08-14 00:00:00,,
5588 WOODLAWN PL,2019-08-14 00:00:00,,
2431 MAGNOLIA ST,2019-08-14 00:00:00,,
8200 ABERDEEN RD,2019-08-14 00:00:00,,
7351 BREVARD AVE,2019-08-14 00:00:00,,
6208 PRATT PL,2019-08-14 00:00:00,,
1109 ROYAL ST,2019-08-14 00:00:00,,
1126 N JOHNSON ST,2019-08-14 00:00:00,,
2330 MENDEZ ST,2019-08-14 00:00:00,,
6208 COLBERT ST,2019-08-14 00:00:00,,
11383 CHEF MENTEUR HWY,2019-08-15 00:00:00,,
3844 S POST OAK AVE,2019-08-11 00:00:00,,
1522 ROBERT E LEE BLVD,2019-08-12 00:00:00,,
3207 ERICKSON AVE,2019-08-13 00:00:00,,
7618 ALABAMA ST,2019-08-15 00:00:00,,
1232 DAUPHINE ST,2019-08-15 00:00:00,,
755 CAMP ST,2019-08-15 00:00:00,,
1027 PORT ST,2019-08-15 00:00:00,,
420 LESLIE LN,2019-08-15 00:00:00,,
1534 HENRY CLAY AVE,2019-08-15 00:00:00,,
7341 LAKE BARRINGTON DR,2019-08-15 00:00:00,,
2822 JEFFERSON AVE,2019-08-15 00:00:00,,
804 VOISIN ST,2019-08-15 00:00:00,,
2136 NAPOLEON AVE,2019-08-15 00:00:00,,
2731 NAPOLEON AVE,2019-08-12 00:00:00,,
73 THRASHER ST,2019-08-12 00:00:00,,
7579 AVON PARK BLVD,2019-08-15 00:00:00,,
1921 DELACHAISE ST,2019-08-15 00:00:00,,
3023 IBERVILLE ST,2019-08-15 00:00:00,,
5400 TCHOUPITOULAS ST,2019-08-16 00:00:00,,
230 N BROAD ST,2019-08-16 00:00:00,,
4153 CANAL ST,2019-08-16 00:00:00,,
1723 S RENDON ST,2019-08-16 00:00:00,,
143 40TH ST,2019-08-16 00:00:00,,
121 STAFFORD PL,2019-08-16 00:00:00,,
2624 CASTIGLIONE ST,2019-08-16 00:00:00,,
6924 LOUISVILLE ST,2019-08-16 00:00:00,,
8129 APPLE ST,2019-08-16 00:00:00,,
4901 NIGHTHART ST,2019-08-16 00:00:00,,
2108 DUMAINE ST,2019-08-16 00:00:00,,
12 HERITAGE LN,2019-08-16 00:00:00,,
10 TENNYSON PL,2019-08-16 00:00:00,,
2626 AMELIA ST,2019-07-18 00:00:00,,
7520 SHUBRICK AVE,2019-07-19 00:00:00,,
3822 ROYAL ST,2019-07-19 00:00:00,,
5933 PATTON ST,2019-07-19 00:00:00,,
614 N CARROLLTON AVE,2019-07-19 00:00:00,,
721 SAINT MAURICE AVE,2019-07-19 00:00:00,,
3116 GENERAL OGDEN ST,2019-07-19 00:00:00,,
115 ROBERT E LEE BLVD,2019-07-19 00:00:00,,
728 FLORIDA BLVD,2019-07-20 00:00:00,,
4659 CERISE AVE,2019-07-20 00:00:00,,
3147 GENTILLY BLVD,2019-07-20 00:00:00,,
7641 DALEWOOD RD,2019-07-20 00:00:00,,
49 AUDUBON BLVD,2019-07-20 00:00:00,,
1211 HENRY CLAY AVE,2019-07-20 00:00:00,,
7730 BREAKWATER DR,2019-07-18 00:00:00,,
3660 TASHA PL,2019-07-18 00:00:00,,
3818 CLERMONT DR,2019-07-19 00:00:00,,
810 TAFT PL,2019-07-19 00:00:00,,
1036 JOSEPH ST,2019-07-20 00:00:00,,
2800 WABASH ST,2019-07-20 00:00:00,,
7833 BEACH DR,2019-07-20 00:00:00,,
6033 MORRISON RD,2019-07-20 00:00:00,,
3726 PITTARI PL,2019-07-20 00:00:00,,
3933 WASHINGTON AVE,2019-07-20 00:00:00,,
500 CHARTRES ST,2019-07-21 00:00:00,,
322 MAGAZINE ST,2019-07-21 00:00:00,,
404 N CARROLLTON AVE,2019-07-21 00:00:00,,
11649 N ADAMS CT,2019-07-21 00:00:00,,
7730 ALLISON RD,2019-07-21 00:00:00,,
3264 KABEL DR,2019-07-21 00:00:00,,
4409 WELLINGTON AVE,2019-07-19 00:00:00,,
460 BROADWAY ST,2019-07-20 00:00:00,,
1205 CONERY ST,2019-07-20 00:00:00,,
3813 VIRGIL BLVD,2019-07-20 00:00:00,,
4628 CLEVELAND AVE,2019-07-20 00:00:00,,
704 MARIGNY ST,2019-07-20 00:00:00,,
2227 SAINT CLAUDE AVE,2019-07-20 00:00:00,,
3230 SABINE ST,2019-07-21 00:00:00,,
800 BARONNE ST,2019-07-21 00:00:00,,
14101 OLD GENTILLY RD,2019-07-21 00:00:00,,
3516 MARTIN LUTHER KING JR BLVD,2019-07-21 00:00:00,,
401 OCTAVIA ST,2019-07-22 00:00:00,,
7 DOVE ST,2019-07-22 00:00:00,,
4717 PATTERSON DR,2019-07-22 00:00:00,,
941 ROYAL ST,2019-07-22 00:00:00,,
2930 MAGAZINE ST,2019-07-20 00:00:00,,
1521 JEFFERSON AVE,2019-07-20 00:00:00,,
7533 DOGWOOD DR,2019-07-21 00:00:00,,
2610 PAUGER ST,2019-07-21 00:00:00,,
1854 N DORGENOIS ST,2019-07-21 00:00:00,,
2125 LAUREL ST,2019-07-21 00:00:00,,
4710 S CLAIBORNE AVE,2019-07-22 00:00:00,,
6871 CANAL BLVD,2019-07-22 00:00:00,,
2330 FRANKLIN AVE,2019-07-22 00:00:00,,
8508 EDINBURGH ST,2019-07-22 00:00:00,,
2264 GENERAL COLLINS AVE,2019-07-22 00:00:00,,
7631 TRICIA CT,2019-07-22 00:00:00,,
4343 RAY AVE,2019-07-20 00:00:00,,
721 HIDALGO ST,2019-07-20 00:00:00,,
4909 PERRIER ST,2019-07-20 00:00:00,,
1913 ESPLANADE AVE,2019-07-20 00:00:00,,
2130 GENERAL PERSHING ST,2019-07-20 00:00:00,,
1521 OCTAVIA ST,2019-07-21 00:00:00,,
4659 CHARLMARK DR,2019-07-21 00:00:00,,
2900 DONNER DR,2019-07-21 00:00:00,,
1510 ROBERT E LEE BLVD,2019-07-21 00:00:00,,
6115 PERRIER ST,2019-07-21 00:00:00,,
2022 N PRIEUR ST,2019-07-22 00:00:00,,
571 AUDUBON ST,2019-07-22 00:00:00,,
1511 ROBERT ST,2019-07-22 00:00:00,,
353 WALNUT ST,2019-07-22 00:00:00,,
1237 ANNETTE ST,2019-07-22 00:00:00,,
1501 CANAL ST,2019-07-22 00:00:00,,
3737 HERALD ST,2019-07-22 00:00:00,,
625 SAINT JOSEPH ST,2019-07-20 00:00:00,,
1317 HENRY CLAY AVE,2019-07-20 00:00:00,,
2405 JACKSON AVE,2019-07-21 00:00:00,,
2714 DANNEEL ST,2019-07-21 00:00:00,,
3301 MONTEGUT ST,2019-07-21 00:00:00,,
6766 BELLAIRE DR,2019-07-22 00:00:00,,
2666 ACACIA ST,2019-07-23 00:00:00,,
5080 PONTCHARTRAIN BLVD,2019-07-23 00:00:00,,
5526 MUSIC ST,2019-07-23 00:00:00,,
1629 DELERY ST,2019-07-23 00:00:00,,
2188 N DORGENOIS ST,2019-07-21 00:00:00,,
1909 WILDAIR DR,2019-07-22 00:00:00,,
1829 CARONDELET ST,2019-07-22 00:00:00,,
4757 SPAIN ST,2019-07-23 00:00:00,,
1907 GENERAL PERSHING ST,2019-07-23 00:00:00,,
2518 SAINT CLAUDE AVE,2019-07-23 00:00:00,,
721 HILLARY ST,2019-07-24 00:00:00,,
2412 S GALVEZ ST,2019-07-24 00:00:00,,
4860 CAMELIA ST,2019-07-24 00:00:00,,
3308 TULANE AVE,2019-07-24 00:00:00,,
126 HARRISON AVE,2019-07-24 00:00:00,,
4528 PERLITA ST,2019-06-17 00:00:00,,
812 HOMER ST,2019-06-18 00:00:00,,
2202 WIRTH PL,2019-06-21 00:00:00,,
909 BOURBON ST,2019-06-21 00:00:00,,
9 ASSUMPTION PL,2019-06-21 00:00:00,,
1204 N BROAD ST,2019-06-21 00:00:00,,
222 S SCOTT ST,2019-06-21 00:00:00,,
4804 DAUPHINE ST,2019-06-21 00:00:00,,
921 S DUPRE ST,2019-06-21 00:00:00,,
6960 MARSHAL FOCH ST,2019-06-21 00:00:00,,
3939 MAGAZINE ST,2019-06-18 00:00:00,,
5817 CATINA ST,2019-06-18 00:00:00,,
921 SAINT LOUIS ST,2019-06-19 00:00:00,,
6638 COLBERT ST,2019-06-19 00:00:00,,
208 FAIRWAY DR,2019-06-20 00:00:00,,
6417 MAUMUS AVE,2019-06-20 00:00:00,,
8816 CHEF MENTEUR HWY,2019-06-20 00:00:00,,
1015 ANTONINE ST,2019-06-21 00:00:00,,
300 JULIA ST,2019-06-21 00:00:00,,
1029 JACKSON AVE,2019-06-21 00:00:00,,
1021 FELICITY ST,2019-06-21 00:00:00,,
1218 ELIZARDI BLVD,2019-06-21 00:00:00,,
5690 RED MAPLE DR,2019-06-21 00:00:00,,
5513 S SARATOGA ST,2019-06-21 00:00:00,,
4125 ULLOA ST,2019-06-21 00:00:00,,
236 W HARRISON AVE,2019-06-19 00:00:00,,
2232 TULANE AVE,2019-06-19 00:00:00,,
2018 LAFAYETTE ST,2019-06-19 00:00:00,,
410 DAUPHINE ST,2019-06-19 00:00:00,,
6018 GENERAL HAIG ST,2019-06-20 00:00:00,,
1426 N ROMAN ST,2019-06-21 00:00:00,,
325 CARONDELET ST,2019-06-21 00:00:00,,
1509 MURL ST,2019-06-21 00:00:00,,
4821 LENNOX BLVD,2019-06-21 00:00:00,,
863 CRYSTAL ST,2019-06-21 00:00:00,,
2040 LAFAYETTE ST,2019-06-21 00:00:00,,
3901 COLISEUM ST,2019-06-21 00:00:00,,
7169 E TAMARON BLVD,2019-06-22 00:00:00,,
6419 MUSIC ST,2019-06-22 00:00:00,,
4901 S JOHNSON ST,2019-06-22 00:00:00,,
414 N GALVEZ ST,2019-06-22 00:00:00,,
1028 7TH ST,2019-06-22 00:00:00,,
5462 BELLAIRE DR,2019-06-22 00:00:00,,
1701 MARAIS ST,2019-06-22 00:00:00,,
1113 CHARTRES ST,2019-06-22 00:00:00,,
919 VALMONT ST,2019-06-19 00:00:00,,
1400 8TH ST,2019-06-19 00:00:00,,
5501 BERKLEY DR,2019-06-21 00:00:00,,
1681 NIE PKWY,2019-06-21 00:00:00,,
3650 LAUREL ST,2019-06-22 00:00:00,,
1901 MANDEVILLE ST,2019-06-22 00:00:00,,
1120 6TH ST,2019-06-22 00:00:00,,
1333 BURDETTE ST,2019-06-22 00:00:00,,
2011 MARENGO ST,2019-06-22 00:00:00,,
2015 ROBERT ST,2019-06-22 00:00:00,,
3112 NAPOLEON AVE,2019-06-22 00:00:00,,
4130 SAINT PETER ST,2019-06-22 00:00:00,,
814 CANAL ST,2019-06-22 00:00:00,,
908 HARRISON AVE,2019-06-19 00:00:00,,
5721 DURBRIDGE DR,2019-06-20 00:00:00,,
1603 FRANKLIN AVE,2019-06-21 00:00:00,,
3029 WALL BLVD,2019-06-22 00:00:00,,
2381 SAINT CLAUDE AVE,2019-06-22 00:00:00,,
1539 CAMP ST,2019-06-22 00:00:00,,
1316 HENRY CLAY AVE,2019-06-22 00:00:00,,
7 GARDEN LN,2019-06-22 00:00:00,,
709 PHILIP ST,2019-06-23 00:00:00,,
5201 DAUPHINE ST,2019-06-23 00:00:00,,
919 SAINT CHARLES AVE,2019-06-23 00:00:00,,
1744 N ROCHEBLAVE ST,2019-06-23 00:00:00,,
1034 CITY PARK AVE,2019-06-20 00:00:00,,
8217 NERON PL,2019-06-20 00:00:00,,
1229 GARDENA DR,2019-06-21 00:00:00,,
1508 REYNES ST,2019-06-21 00:00:00,,
5953 MARSHAL FOCH ST,2019-06-21 00:00:00,,
722 7TH ST,2019-06-22 00:00:00,,
7561 WAVE DR,2019-06-22 00:00:00,,
1203 S TONTI ST,2019-06-22 00:00:00,,
6424 PONTCHARTRAIN BLVD,2019-06-22 00:00:00,,
4253 VENDOME PL,2019-06-23 00:00:00,,
6458 GENERAL HAIG ST,2019-06-23 00:00:00,,
1325 HENRY CLAY AVE,2019-06-23 00:00:00,,
3736 GENTILLY BLVD,2019-06-23 00:00:00,,
1028 MARENGO ST,2019-06-23 00:00:00,,
318 LAKESHORE PKWY,2019-06-23 00:00:00,,
306 39TH ST,2019-06-24 00:00:00,,
2 CANAL ST,2019-06-24 00:00:00,,
7800 NELSON ST,2019-06-21 00:00:00,,
2327 URSULINES AVE,2019-06-21 00:00:00,,
1230 FILMORE AVE,2019-06-21 00:00:00,,
3550 RUE MICHELLE,2019-06-22 00:00:00,,
2165 HOPE ST,2019-06-22 00:00:00,,
3610 RUE COLETTE,2019-06-23 00:00:00,,
1805 MILAN ST,2019-06-24 00:00:00,,
1102 CONSTANCE ST,2019-06-24 00:00:00,,
646 TCHOUPITOULAS ST,2019-06-24 00:00:00,,
1000 S DUPRE ST,2019-06-24 00:00:00,,
4736 BRIGHT DR,2019-06-24 00:00:00,,
2839 SAINT ROCH AVE,2019-06-24 00:00:00,,
718 CANAL ST,2019-06-24 00:00:00,,
2316 WISTERIA ST,2019-06-25 00:00:00,,
622 FRENCHMEN ST,2019-06-22 00:00:00,,
1601 MIRABEAU AVE,2019-06-22 00:00:00,,
79 CYPRESS GROVE CT,2019-06-22 00:00:00,,
7744 SAINT CHARLES AVE,2019-06-22 00:00:00,,
2630 DUMAINE ST,2019-06-22 00:00:00,,
4619 MAGAZINE ST,2019-06-23 00:00:00,,
2200 SAINT CLAUDE AVE,2019-06-23 00:00:00,,
18 SWALLOW ST,2019-06-24 00:00:00,,
5767 CAMPUS BLVD,2019-06-24 00:00:00,,
820 CADIZ ST,2019-06-24 00:00:00,,
4131 ERATO ST,2019-06-24 00:00:00,,
6026 MARIGNY ST,2019-06-22 00:00:00,,
547 SAINT ANN ST,2019-06-24 00:00:00,,
618 BARONNE ST,2019-06-25 00:00:00,,
4655 MICHOUD BLVD,2019-06-25 00:00:00,,
5800 VICKSBURG ST,2019-06-25 00:00:00,,
4900 EASTVIEW DR,2019-06-25 00:00:00,,
411 AUDUBON ST,2019-06-25 00:00:00,,
4609 ARTS ST,2019-06-25 00:00:00,,
541 CHARTRES ST,2019-06-25 00:00:00,,
72 ENGLISH TURN DR,2019-06-25 00:00:00,,
124 ROSELYN PARK PL,2019-06-24 00:00:00,,
6325 PATTON ST,2019-06-24 00:00:00,,
2322 SAINT LOUIS ST,2019-06-25 00:00:00,,
509 ROYAL ST,2019-06-25 00:00:00,,
820 SAINT LOUIS ST,2019-06-26 00:00:00,,
2066 PLEASURE ST,2019-06-26 00:00:00,,
3290 DE SAIX BLVD,2019-06-26 00:00:00,,
1226 BURDETTE ST,2019-06-26 00:00:00,,
4835 FELICIANA DR,2019-06-26 00:00:00,,
3211 OCTAVIA ST,2019-06-23 00:00:00,,
4501 CARONDELET ST,2019-06-24 00:00:00,,
6033 SAINT CLAUDE AVE,2019-06-24 00:00:00,,
315 DECATUR ST,2019-06-25 00:00:00,,
13127 BISHOP C L MORTON SR DR,2019-06-25 00:00:00,,
6301 MUSIC ST,2019-06-26 00:00:00,,
22 KRISTEN CT,2019-06-27 00:00:00,,
1042 FILMORE AVE,2019-06-27 00:00:00,,
2019 ROYAL ST,2019-06-27 00:00:00,,
1611 FRANKLIN AVE,2019-06-27 00:00:00,,
2831 DANBURY DR,2019-06-27 00:00:00,,
3533 RED OAK CT,2019-06-27 00:00:00,,
3301 ANNETTE ST,2019-06-27 00:00:00,,
1904 CASA CALVO ST,2019-06-27 00:00:00,,
1904 PALMER AVE,2019-06-27 00:00:00,,
5116 PIETY DR,2019-06-27 00:00:00,,
11001 PATTERSON RD,2019-06-27 00:00:00,,
512 WALLACE DR,2019-06-24 00:00:00,,
7100 SAINT CHARLES AVE,2019-06-25 00:00:00,,
4616 S ROBERTSON ST,2019-06-25 00:00:00,,
139 ALIX ST,2019-06-25 00:00:00,,
6419 SAINT ROCH AVE,2019-06-26 00:00:00,,
3501 MEADOW PARK LN,2019-06-26 00:00:00,,
3726 CONSTANCE ST,2019-06-27 00:00:00,,
963 WILSON DR,2019-06-27 00:00:00,,
5864 COLBERT ST,2019-06-27 00:00:00,,
2524 HAMILTON ST,2019-06-27 00:00:00,,
2941 PARIS AVE,2019-06-27 00:00:00,,
5903 GENERAL HAIG ST,2019-06-27 00:00:00,,
4623 S PRIEUR ST,2019-06-28 00:00:00,,
6336 BERKLEY DR,2019-06-28 00:00:00,,
6245 MEMPHIS ST,2019-06-28 00:00:00,,
2611 CARONDELET ST,2019-06-28 00:00:00,,
2800 HIGGINS BLVD,2019-06-28 00:00:00,,
7020 BAMBERRY ST,2019-06-28 00:00:00,,
2219 CAMP ST,2019-06-28 00:00:00,,
16 SWAN ST,2019-06-25 00:00:00,,
3803 LEONIDAS ST,2019-06-27 00:00:00,,
4696 PERRAULT WALK,2019-06-28 00:00:00,,
2238 LARK ST,2019-06-28 00:00:00,,
4804 CROWDER BLVD,2019-06-28 00:00:00,,
7015 MEMPHIS ST,2019-06-28 00:00:00,,
3108 BURGUNDY ST,2019-06-28 00:00:00,,
622 ELYSIAN FIELDS AVE,2019-06-28 00:00:00,,
1700 BARTHOLOMEW ST,2019-06-28 00:00:00,,
1456 GARDENA DR,2019-06-28 00:00:00,,
5201 BERKLEY DR,2019-06-28 00:00:00,,
3300 CANAL ST,2019-06-28 00:00:00,,
2924 GENERAL DE GAULLE DR,2019-06-28 00:00:00,,
1036 CANAL ST,2019-06-28 00:00:00,,
2861 BRISTOL PL,2019-06-28 00:00:00,,
7025 E TAMARON BLVD,2019-06-25 00:00:00,,
3310 S ROBERTSON ST,2019-06-26 00:00:00,,
342 40TH ST,2019-06-27 00:00:00,,
4507 ANNETTE ST,2019-06-27 00:00:00,,
5012 NOTTINGHAM DR,2019-06-28 00:00:00,,
1301 RIVIERA AVE,2019-06-28 00:00:00,,
316 STATE ST,2019-06-29 00:00:00,,
1132 SAINT ANDREW ST,2019-06-29 00:00:00,,
13942 WALES ST,2019-06-29 00:00:00,,
3128 BANKS ST,2019-06-29 00:00:00,,
3513 ROGER WILLIAMS ST,2019-06-29 00:00:00,,
1830 S DUPRE ST,2019-06-29 00:00:00,,
7 BAMBOO RD,2019-06-29 00:00:00,,
4136 ELBA ST,2019-06-25 00:00:00,,
7110 W RENAISSANCE CT,2019-06-26 00:00:00,,
2223 MITHRA ST,2019-06-26 00:00:00,,
323 NASHVILLE AVE,2019-06-26 00:00:00,,
810 PINE ST,2019-06-26 00:00:00,,
4944 MEADOWBANK DR,2019-06-27 00:00:00,,
6875 WUERPEL ST,2019-06-28 00:00:00,,
7332 CANAL BLVD,2019-06-28 00:00:00,,
125 N ROMAN ST,2019-06-28 00:00:00,,
5924 COLISEUM ST,2019-06-28 00:00:00,,
5134 WENTWORTH DR,2019-06-28 00:00:00,,
4540 LENNOX BLVD,2019-06-28 00:00:00,,
4532 S ROCHEBLAVE ST,2019-06-28 00:00:00,,
2433 LARK ST,2019-06-28 00:00:00,,
2736 SOMERSET DR,2019-06-28 00:00:00,,
2626 HAMILTON ST,2019-06-29 00:00:00,,
2373 CHIPPEWA ST,2019-06-29 00:00:00,,
2715 DECATUR ST,2019-06-29 00:00:00,,
808 1/2 VALMONT ST,2019-06-29 00:00:00,,
1131 TERPSICHORE ST,2019-06-29 00:00:00,,
6009 PASTEUR BLVD,2019-06-29 00:00:00,,
8131 HAMPSON ST,2019-06-29 00:00:00,,
2396 SAINT THOMAS ST,2019-06-29 00:00:00,,
4851 HICKERSON DR,2019-10-10 00:00:00,,
1707 JAY ST,2019-10-10 00:00:00,,
7340 DUNDEE ST,2019-10-10 00:00:00,,
1700 CAMBRONNE ST,2019-10-11 00:00:00,,
7000 BERKLEY DR,2019-10-11 00:00:00,,
2001 JACKSON AVE,2019-10-11 00:00:00,,
3000 GENTILLY BLVD,2019-10-11 00:00:00,,
1124 8TH ST,2019-10-12 00:00:00,,
1562 N PRIEUR ST,2019-10-12 00:00:00,,
6834 MILNE BLVD,2019-10-12 00:00:00,,
1200 SAINT BERNARD AVE,2019-10-12 00:00:00,,
5350 CHARLOTTE DR,2019-10-13 00:00:00,,
3811 MAGAZINE ST,2019-10-10 00:00:00,,
7040 LAKE BARRINGTON DR,2019-10-11 00:00:00,,
4125 HAMBURG ST,2019-10-11 00:00:00,,
6321 DELORD ST,2019-10-13 00:00:00,,
2528 JONQUIL ST,2019-10-13 00:00:00,,
119 30TH ST,2019-10-13 00:00:00,,
4918 MENDEZ ST,2019-10-13 00:00:00,,
3067 N RAMPART ST,2019-10-13 00:00:00,,
6264 CANAL BLVD,2019-10-11 00:00:00,,
300 NEIL AVE,2019-10-13 00:00:00,,
1333 JOSEPH ST,2019-10-11 00:00:00,,
4836 VIRGILIAN ST,2019-10-12 00:00:00,,
13011 CHATEAU CT,2019-10-12 00:00:00,,
123 22ND ST,2019-10-12 00:00:00,,
3400 GARDEN OAKS DR,2019-10-13 00:00:00,,
1320 6TH ST,2019-10-13 00:00:00,,
3368 ESPLANADE AVE,2019-10-13 00:00:00,,
1622 KERLEREC ST,2019-10-12 00:00:00,,
4945 PERELLI DR,2019-10-13 00:00:00,,
1321 MAZANT ST,2019-10-13 00:00:00,,
8550 PONTCHARTRAIN BLVD,2019-10-13 00:00:00,,
4916 NOTTINGHAM DR,2019-10-13 00:00:00,,
7532 MORRISON RD,2019-10-13 00:00:00,,
12970 N LAKE CARMEL DR,2019-10-13 00:00:00,,
4418 PRENTISS AVE,2019-10-13 00:00:00,,
1824 ORETHA CASTLE HALEY BLVD,2019-10-13 00:00:00,,
6235 MARSHAL FOCH ST,2019-10-13 00:00:00,,
1225 1ST ST,2019-10-13 00:00:00,,
913 ELYSIAN FIELDS AVE,2019-10-13 00:00:00,,
5540 CROWDER BLVD,2019-08-13 00:00:00,,
808 LYONS ST,2019-08-13 00:00:00,,
3419 N VILLERE ST,2019-08-13 00:00:00,,
7620 HICKMAN ST,2019-08-13 00:00:00,,
625 WEBSTER ST,2019-08-13 00:00:00,,
7366 NEWCASTLE ST,2019-08-14 00:00:00,,
4640 S CARROLLTON AVE,2019-08-14 00:00:00,,
2279 N DERBIGNY ST,2019-08-15 00:00:00,,
1717 S JEFFERSON DAVIS PKWY,2019-08-15 00:00:00,,
3200 SAINT ANN ST,2019-08-15 00:00:00,,
4531 MAJESTIC OAKS DR,2019-08-14 00:00:00,,
8727 MARKS ST,2019-08-14 00:00:00,,
3240 DE SOTO ST,2019-08-14 00:00:00,,
6414 DERBYSHIRE DR,2019-08-15 00:00:00,,
4002 MAGAZINE ST,2019-08-15 00:00:00,,
5544 JACQUELYN CT,2019-08-15 00:00:00,,
120 N GALVEZ ST,2019-08-15 00:00:00,,
1636 S JEFFERSON DAVIS PKWY,2019-08-16 00:00:00,,
199 AUDUBON BLVD,2019-08-16 00:00:00,,
4819 KNIGHT DR,2019-08-16 00:00:00,,
1569 N DORGENOIS ST,2019-08-16 00:00:00,,
4812 SAINT CHARLES AVE,2019-08-15 00:00:00,,
2919 JOLIET ST,2019-08-15 00:00:00,,
4011 BARONNE ST,2019-08-15 00:00:00,,
35 LAKEWOOD ESTATES DR,2019-08-16 00:00:00,,
2650 JASMINE ST,2019-08-16 00:00:00,,
1611 NIE PKWY,2019-08-16 00:00:00,,
2627 COLISEUM ST,2019-08-17 00:00:00,,
421 BURDETTE ST,2019-08-17 00:00:00,,
3615 D'HEMECOURT ST,2019-08-17 00:00:00,,
2815 FRENCHMEN ST,2019-08-17 00:00:00,,
414 NEWTON ST,2019-08-17 00:00:00,,
1127 JOSEPH ST,2019-08-17 00:00:00,,
5859 RHODES AVE,2019-08-17 00:00:00,,
6550 COVEVIEW CT,2019-08-17 00:00:00,,
3700 TALL PINES DR,2019-08-17 00:00:00,,
787 AMETHYST ST,2019-08-15 00:00:00,,
1001 BIENVILLE ST,2019-08-16 00:00:00,,
269 ELMIRA AVE,2019-08-16 00:00:00,,
14042 WALES ST,2019-08-16 00:00:00,,
5630 WIMBLEDON CT,2019-08-17 00:00:00,,
7300 WASHINGTON AVE,2019-08-17 00:00:00,,
4521 SAINT CHARLES AVE,2019-08-17 00:00:00,,
1715 EGANIA ST,2019-08-18 00:00:00,,
3701 BANKS ST,2019-08-18 00:00:00,,
6944 W LAVERNE ST,2019-08-18 00:00:00,,
3501 SEINE ST,2019-08-18 00:00:00,,
1736 TRICOU ST,2019-08-18 00:00:00,,
1215 DUFOSSAT ST,2019-08-18 00:00:00,,
4616 WILLOW ST,2019-08-18 00:00:00,,
